android-0116;com.avishkarsoftware.classicbookscramble-02FBB27C51E554963A790DFA55BF5C02EF7C027D429A2B241F35A3710AAEAFE3;com.sessionm.a.a;java.security.MessageDigest;none;{SHA256, SHA1, SHA384, SHA-224, SHA-256, SHA-1, SHA-512, MD5, SHA224, SHA, SHA-384, SHA512};First parameter (with value "none") should be any of {SHA256, SHA1, SHA384, SHA-224, SHA-256, SHA-1, SHA-512, MD5, SHA224, SHA, SHA-384, SHA512}

android-0116;com.avishkarsoftware.classicbookscramble-02FBB27C51E554963A790DFA55BF5C02EF7C027D429A2B241F35A3710AAEAFE3;com.amazon.device.ads.DebugProperties;javax.crypto.Cipher;RSA;{OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding};First parameter (with value "RSA") should be any of {OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding}

android-0116;com.avishkarsoftware.classicbookscramble-02FBB27C51E554963A790DFA55BF5C02EF7C027D429A2B241F35A3710AAEAFE3;com.amazon.device.ads.DebugProperties;javax.crypto.Cipher;RSA;{OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding};First parameter (with value "RSA") should be any of {OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding}

android-0116;kr.kimhakdo.gostop_like-0BB3813265A49EC5BE409FA61DE5ADA66F8B1366C0B003776BC13D2931D79D48;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.concretesoftware.heartsnew-146C464662DD6062F3CEFC56DA4BAD28F69C4117D31E5BD0FE1A91E12BE800AA;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.koggok.duck.hunting.highland-0A50B577422A1EF8C9E06290AC4A9DAD3D89D2679176899CC94B1E2E6FFCE823;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.ankama.dofustouch-1289C8DE59D959BDCB01B9797D18B3CD1FDE0C1DDD2724778B6A5C62F635AD8A;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.smfapp-10C2F6854689F893B90BD585AFADFDC8FAA54FAC7B096411F727A135702CC3CC;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;br.org.cut-1392D7CE628A0F38E4815F10D8C7A307D113D5EE8A77F4BB95B241488CA2BF9F;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.fss.hoverboard.racing.simulator-091800AC8433694A32EBDD300ED3A2226E43554EE370E3336F8A030D9541C2DC;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.memeni.well-04039BC25F290A7DE88DF0F248F4A35BB56834828612B3A76F4FB2A1BF69EEC6;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.playme.XRayRobotBattle-054818C232334A58D7C0A08B6846AC98212200B5E174C7ACF4693AE21AF364CD;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.SonnaSOFT.LineGame-00C931A4C0D2C78A821E99AE6E4DB31F1A49FFE1F55F9007760EED8BC5882A5F;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.funfungames.WildAnimalGamesGoogle-076AC3AB0095C93FD2AFD3699F0F5FBC2B2686476E5935BE80F6330F8CC06D14;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.SecretKeyFactory;DES;{PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC};First parameter (with value "DES") should be any of {PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC}

android-0116;com.funfungames.WildAnimalGamesGoogle-076AC3AB0095C93FD2AFD3699F0F5FBC2B2686476E5935BE80F6330F8CC06D14;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.funfungames.WildAnimalGamesGoogle-076AC3AB0095C93FD2AFD3699F0F5FBC2B2686476E5935BE80F6330F8CC06D14;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.scopely.headshot-0772ADC7636169870743CBD8ABBB5BA1D6A3FB29919513C77E7CC7E577F693A6;com.leanplum.a;javax.crypto.spec.PBEKeySpec;Third parameter;1000;Third parameter (with value 1000)Variable iterationCountmust be  at least 10000

android-0116;com.nuatransmedia.romanian-10F7F4686F378A81A739714099CF245A6C44D9A9D55707144B2F91D246DC4096;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.opendream.corrupt-0A7E3A4F9EDAA3A4D29AEF1F2E75680C5A5AC04531FA5FF08439506CDB488A85;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.echurchapps.bethelcomm-086A86155339CCCFEC6753D880B61A2DE9EBA322AC151D7DBDF578B59AF63B4F;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.signaltonoiseapps.Uranus3DSlotsFree-05C4DDC97E729AC1AC7F077848CF0E156AFC32726CDE86A44E6A34B5A6D520D6;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.rxwikiplus.a9724799798-0F13FC7DBB4F3F79DE03F3BAD140E9F4CAE699F7F97D783DC505D0DFD73D4F37;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.rxwikiplus.a2032632282-0EB08C4CD0A528A1D6CDC8E89E4E4D012FA0063F2039925549F6100292BEB63B;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.hyppo.goodnight-116DA57CC342790E61C6C04277A71D99D4E688BFA02F6830806488D730FE3C75;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.teamapp.teamapp-078BFD70B203B6657DEBF0E53BE32725161FB0E304D0CB9C7A6FFFE076EBA161;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.icoldo.games.neonstrider-025055C085EB5035A1F820703B32E2C5B19852C9FC30411522D5954A6845BFB8;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.games.commando.missions.combat.fury-10E9FE3BBAD9FB4E0BBAD16869D0ED61C5AC2F8299BBB2A6E07E0C2C0ED532C3;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.CrossCut.Math_Effect-102E2D9E863EDA7C6D53DD7537D4A65F7C83DC41FD9CA3349CEEC8DA591B2529;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.Pimy.SaraAndDeath-0694DF4E26B4AAE0B1B0F3112EE7E309DBF7472226F2AC326B8D8C681B1EC5AB;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.smarteragent.android.pmh-000DDA0C58691FE441CCC664ABAE6DE302FF2AEAF34ACDEE3F93280332489449;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;com.rethinkbooks.api.b;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;com.rethinkbooks.api.b;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;vf;javax.crypto.Cipher;RSA/None/PKCS1Padding;RSA/{ECB, Empty String};First parameter (with value "RSA/None/PKCS1Padding") should be any of RSA/{ECB, Empty String}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;vf;javax.crypto.Cipher;RSA/None/PKCS1Padding;RSA/{ECB, Empty String};First parameter (with value "RSA/None/PKCS1Padding") should be any of RSA/{ECB, Empty String}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;vf;java.security.KeyPairGenerator;First parameter;1024;First parameter (with value 1024) should be any of {2048, 4096}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;acs;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;acs;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.rethinkbooks.bookshout-031E3B1BA69D56F646E9714B5E82AFD55D4CFE8F632893E51A4D0529A808FDFF;com.rethinkbooks.bookshout.settings.SendLogsActivity;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.smarteragent.android.verani-02B6B208B792EF85D5187FCD37CA8776D14D0EF95D490642EF24A949F44AB73E;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.onepixelsoft.solarsystemall-0339B3B1252A27D1B62F61C02484D86445AF72275170E7CD36B317D02E1C655F;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.ng.threed.blocky.police.transport.prisoner.craft-0A4D0E53F9639C9C5F5CD7E0D62A367DF793F68229A613F738EAAC8AE5F49A6E;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.midgamestudio.funnyzodiac-13FE86D53852F9B827BB13BEB59A2334940A9C789ABCB2BA931EF52744ACA0F5;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;bestcasualgames.ringobingo-042B915F84C14B4972B699BC0724DD0DE9AF9B1B80E2BC1CF73710949282C50B;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.tapinator.wild.crocodile.sim-03BE75362FD90C02226569E477DFB7C5E14CE49098541548F8A1D236E0797F79;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;jp.co.swnet.tagajo-051B3B4738BCCAEAD11B8E8F8F4E91FD40B22CBED3791C9908D0B941889FFDAB;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.pulse.hero.monster.challenging.mission-0288527D9247DD36A8BF00C98C08DEDFD5BD2426201E0D224F3CADC620ADAAE3;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.gala.bubbleshootermagicballs-04F108B60F1E8A85071158D8220D3138DFBF050A1F767A713411D370988076D7;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;chat.ycitasgay-0219FBA34EB11E14184204001356432C237F4F1C6E86E414EFC8929D0A04A8DD;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.simejikeyboard-090858915818B25BDF6B56DA77AB1A98C277AF8694A30AED53C50BB50C5D89CE;com.baidu.crabsdk.c.d;javax.crypto.Cipher;AES/CBC/NoPadding;AES/CBC/{PKCS5Padding, PKCS7Padding, ISO10126Padding};First parameter (with value "AES/CBC/NoPadding") should be any of AES/CBC/{PKCS5Padding, PKCS7Padding, ISO10126Padding}

android-0116;com.simejikeyboard-090858915818B25BDF6B56DA77AB1A98C277AF8694A30AED53C50BB50C5D89CE;com.baidu.crabsdk.c.d;javax.crypto.Cipher;AES/CBC/NoPadding;AES/CBC/{PKCS5Padding, PKCS7Padding, ISO10126Padding};First parameter (with value "AES/CBC/NoPadding") should be any of AES/CBC/{PKCS5Padding, PKCS7Padding, ISO10126Padding}

android-0116;com.softbolt.redkaraoke-139E5C8244B1F1F56664EBDE4C32404B51562BEBFB37C960614E0D08E5852E3D;com.softbolt.redkaraoke.singrecord.util.s;javax.crypto.Cipher;PBEWithMD5AndDES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "PBEWithMD5AndDES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.softbolt.redkaraoke-139E5C8244B1F1F56664EBDE4C32404B51562BEBFB37C960614E0D08E5852E3D;com.softbolt.redkaraoke.singrecord.util.s;javax.crypto.spec.PBEParameterSpec;Second parameter;20;Second parameter (with value 20)Variable iterationCountmust be  at least 10000

android-0116;com.softbolt.redkaraoke-139E5C8244B1F1F56664EBDE4C32404B51562BEBFB37C960614E0D08E5852E3D;com.softbolt.redkaraoke.singrecord.util.s;javax.crypto.spec.PBEParameterSpec;Second parameter;20;Second parameter (with value 20)Variable iterationCountmust be  at least 10000

android-0116;com.softbolt.redkaraoke-139E5C8244B1F1F56664EBDE4C32404B51562BEBFB37C960614E0D08E5852E3D;com.softbolt.redkaraoke.singrecord.util.s;javax.crypto.Cipher;PBEWithMD5AndDES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "PBEWithMD5AndDES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.softbolt.redkaraoke-139E5C8244B1F1F56664EBDE4C32404B51562BEBFB37C960614E0D08E5852E3D;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.fauztech.elite.commando.sniper.shooter.counter.attack-055559CBDB2ACC151A0D0D9539D3569A80228742F30FD0B1BF9857A46B558A3F;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.expressvpn.vpn-048592BB1E3398081E454CD31218025F58D1F2F8BE1F92DD35740A352E92E863;com.expressvpn.vpn.xvca.XvcaClient;javax.net.ssl.KeyManagerFactory;X509;{PKIX};First parameter (with value "X509") should be any of {PKIX}

android-0116;com.mgs.helicopter.flying.cargo.jeep-08789BA88273F49CDAA64E456433DF39D472C2434B3213923D833A398C15439D;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off
